chr8	26267252	26267370	+
chr8	26267409	26267643	+
chr8	26283281	26283388	+
chr8	26291222	26291298	+
chr8	26291820	26291915	+
chr8	26292058	26295134	+
chr8	26292069	26295107	+
chr8	26292069	26295134	+
chr8	26292110	26295134	+
chr8	26405663	26405787	+
chr8	26405967	26406046	+
chr8	26406137	26406222	+
chr8	26406288	26406376	+
chr8	26406498	26406601	+
chr8	26406693	26406920	+
chr8	26407049	26407204	+
chr8	26407285	26409857	+
chr8	26409989	26410557	+
chr8	26410762	26410855	+
chr8	26410980	26411451	+
chr8	26411760	26412290	+
chr8	26417918	26417996	+
chr8	26418085	26418740	+
chr8	26418828	26418916	+
chr8	26418990	26419198	+
chr8	26419239	26420364	+
chr8	26420515	26421945	+
chr8	26422060	26422291	+
chr8	26422366	26422446	+
chr8	26422516	26422600	+
chr8	26435977	26436113	-
chr8	26436243	26436357	-
chr8	26436558	26436685	-
chr8	26436783	26437485	-
chr8	26437571	26437675	-
chr8	26444980	26446717	-
chr8	26446812	26446892	-
chr8	26464231	26464562	-
chr8	26464642	26464742	-
chr8	26464954	26465055	-
chr8	26465174	26465301	-
chr8	26465446	26466235	-
chr8	26466372	26467011	-
chr8	26471913	26472061	-
chr8	26472221	26472335	-
chr8	26472412	26472652	-
chr8	26472743	26472920	-
chr8	26472978	26473112	-
chr8	26473198	26473521	-
chr8	26473617	26474083	-
chr8	26474267	26474373	-
chr8	26474432	26474536	-
chr8	26474611	26474817	-
chr8	26474917	26475016	-
chr8	26475192	26475290	-
chr8	26475387	26475840	-
chr8	26479033	26480186	-
chr8	26480309	26482371	-
chr8	26482451	26482993	-
chr8	26510815	26511261	-
chr8	26513349	26513394	-
chr8	26516083	26516196	+
chr8	26516383	26516596	+
chr8	26516785	26517146	+
chr8	26517309	26517390	+
chr8	26517494	26517583	+
chr8	26517705	26517781	+
chr8	26579826	26580045	-
chr8	26579826	26580161	-
chr8	26580734	26581396	-
chr8	26581673	26581762	-
chr8	26593135	26593176	-
chr8	26595945	26596039	+
chr8	26596084	26596405	+
chr8	26596484	26596830	+
chr8	26597867	26600275	-
chr8	26600473	26601255	-
chr8	26601361	26601453	-
chr8	26604338	26604380	+
chr8	26608289	26608347	+
chr8	26608394	26608842	+
chr8	26642360	26643001	+
chr8	26643213	26643328	+
chr8	26643467	26643624	+
chr8	26643719	26644190	+
chr8	26644257	26644365	+
chr8	26644466	26644697	+
chr8	26644832	26644932	+
chr8	26645075	26645170	+
chr8	26645289	26645409	+
chr8	26645465	26645636	+
chr8	26645695	26646023	+
chr8	26646130	26646524	+
chr8	26646666	26647098	+
chr8	26647176	26648122	+
chr8	26648232	26648394	+
chr8	26648524	26648628	+
chr8	26648733	26649061	+
chr8	26649249	26649688	+
chr8	26649912	26650102	+
chr8	26650257	26650437	+
chr8	26650598	26651370	+
chr8	26651489	26651673	+
chr8	26668990	26669078	+
chr8	26682721	26682769	-
chr8	26682873	26683293	-
chr8	26683468	26683555	-
chr8	26683821	26684669	-
chr8	26684928	26685032	-
chr8	26685136	26685461	-
chr8	26685588	26686795	-
chr8	26686890	26686975	-
chr8	26687097	26687528	-
chr8	26687582	26688103	-
chr8	26688266	26688363	-
chr8	26688453	26690083	-
chr8	26690237	26691598	-
chr8	26691777	26692324	-
chr8	26692497	26692925	-
chr8	26693066	26693188	-
chr8	26693490	26694838	-
chr8	26698181	26698265	+
chr8	26698438	26698535	+
chr8	26698699	26700111	+
chr8	26700308	26700942	+
chr8	26701039	26701122	+
chr8	26715140	26715457	-
chr8	26715545	26715630	-
chr8	26715842	26716001	-
chr8	26716171	26717671	-
chr8	26717847	26717944	-
chr8	26718024	26718111	-
chr8	26728008	26728113	-
chr8	26728386	26728470	-
chr8	26730467	26732306	-
chr8	26730474	26732306	-
chr8	26762270	26762476	-
chr8	26762730	26763037	-
chr8	26763151	26763255	-
chr8	26763307	26768206	-
chr8	26768466	26769281	-
chr8	26769331	26769813	-
chr8	26770061	26770137	-
chr8	26770365	26771863	-
chr8	26813656	26816038	+
chr8	26833967	26834066	+
chr8	26863201	26863303	+
chr8	26869714	26869818	+
chr8	26893343	26894086	+
chr8	26894223	26894379	+
chr8	26894521	26894641	+
chr8	26894794	26894880	+
chr8	26895013	26895240	+
chr8	26895109	26895240	+
chr8	26895329	26895708	+
chr8	26895881	26895970	+
chr8	26896107	26896306	+
chr8	26896443	26896561	+
chr8	26896622	26896913	+
chr8	26897345	26900196	+
chr8	26901355	26901820	-
chr8	26902028	26902305	-
chr8	26902405	26902489	-
chr8	26991138	26991540	+
chr8	26991597	26993123	+
chr8	26993355	26993439	+
chr8	26993633	26993717	+
chr8	26993905	26994043	+
chr8	26994085	26994395	+
chr8	27028378	27029200	+
chr8	27029254	27031306	+
chr8	27031400	27031490	+
chr8	27031743	27032940	+
chr8	27032988	27033146	+
chr8	27033267	27033364	+
chr8	27033396	27033485	+
chr8	27033580	27034810	+
chr8	27034903	27036139	+
chr8	27036236	27038098	+
chr8	27038220	27039886	+
chr8	27040000	27040252	+
chr8	27040000	27040937	+
chr8	27040835	27040937	+
chr8	27041053	27041131	+
chr8	27044186	27046233	-
chr8	27046369	27046483	-
chr8	27046674	27047616	-
chr8	27047724	27047815	-
chr8	27047945	27048165	-
chr8	27048262	27048486	-
chr8	27048588	27049586	-
chr8	27049662	27049743	-
chr8	27067177	27067503	-
chr8	27080861	27080976	-
chr8	27113842	27115825	-
chr8	27116056	27116342	-
chr8	27116063	27116342	-
chr8	27119526	27120125	+
chr8	27120448	27120683	+
chr8	27120842	27121357	+
chr8	27126015	27127398	-
chr8	27127500	27128376	-
chr8	27128461	27129875	-
chr8	27129928	27130063	-
chr8	27130179	27130432	-
chr8	27130179	27131447	-
chr8	27131495	27132542	-
chr8	27132682	27133641	-
chr8	27133702	27133878	-
chr8	27149322	27149402	-
chr8	27159672	27160385	-
chr8	27160561	27160681	-
chr8	27160884	27161117	-
chr8	27161536	27161627	-
chr8	27161695	27161793	-
chr8	27161844	27161947	-
chr8	27162132	27162259	-
chr8	27194391	27194732	+
chr8	27195211	27195318	+
chr8	27195797	27195904	+
chr8	27199585	27200415	+
chr8	27199621	27200415	+
chr8	27200558	27200633	+
chr8	27200794	27201273	+
chr8	27201395	27201639	+
chr8	27201782	27202213	+
chr8	27209760	27209961	+
chr8	27210440	27210560	+
chr8	27211039	27211151	+
chr8	27212609	27213274	-
chr8	27213386	27214451	-
chr8	27214582	27214720	-
chr8	27214813	27214904	-
chr8	27214998	27215092	-
chr8	27215211	27215503	-
chr8	27215619	27216035	-
chr8	27216081	27216238	-
chr8	27216450	27217769	-
chr8	27238301	27238547	-
chr8	27238669	27238923	-
chr8	27239255	27239774	-
chr8	27239919	27240012	-
chr8	27240122	27240230	-
chr8	27240344	27240912	-
chr8	27258402	27258600	-
chr8	27258658	27258763	-
chr8	27258838	27258931	-
chr8	27258984	27259319	-
chr8	27259370	27259657	-
chr8	27259762	27260303	-
chr8	27260409	27261668	-
chr8	27261691	27262450	-
chr8	27267983	27268377	+
chr8	27268452	27268623	+
chr8	27268657	27269750	+
chr8	27269856	27269943	+
chr8	27270032	27270127	+
chr8	27291219	27291357	-
chr8	27291479	27291805	-
chr8	27291900	27291991	-
chr8	27292038	27292165	-
chr8	27292263	27292348	-
chr8	27292386	27292464	-
chr8	27292565	27293155	-
chr8	27293277	27293348	-
chr8	27294683	27294773	+
chr8	27295753	27295955	-
chr8	27296145	27296243	-
chr8	27296450	27296544	-
chr8	27296588	27296926	-
chr8	27297150	27297255	-
chr8	27297386	27298566	-
chr8	27310770	27310865	-
chr8	27310981	27311434	-
chr8	27311542	27312048	-
chr8	27312129	27312490	-
chr8	27312697	27312788	-
chr8	27312808	27312919	-
chr8	27313089	27313173	-
chr8	27313301	27313420	-
chr8	27318230	27319155	-
chr8	27319202	27319345	-
chr8	27319449	27320505	-
chr8	27320829	27321073	-
chr8	27328891	27329382	+
chr8	27329609	27329692	+
chr8	27329757	27329860	+
chr8	27329928	27330461	+
chr8	27330532	27330628	+
chr8	27358639	27358861	+
chr8	27359013	27360000	+
chr8	27360044	27360116	+
chr8	27394729	27395072	-
chr8	27395175	27395277	-
chr8	27395391	27395614	-
chr8	27395661	27395799	-
chr8	27395888	27396004	-
chr8	27396078	27396155	-
chr8	27396307	27396547	-
chr8	27396631	27397773	-
chr8	27397843	27398342	-
chr8	27398392	27398800	-
chr8	27399219	27399316	-
chr8	27399447	27399743	-
chr8	27399856	27399954	-
chr8	27400071	27400371	-
chr8	27400429	27400815	-
chr8	27400881	27400982	-
chr8	27401115	27401197	-
chr8	27430784	27432908	+
chr8	27432965	27433236	+
chr8	27433319	27433417	+
chr8	27433540	27433643	+
chr8	27433711	27434076	+
chr8	27454512	27454608	+
chr8	27454708	27454864	+
chr8	27454972	27455148	+
chr8	27457217	27457486	+
chr8	27464341	27464573	-
chr8	27464749	27465103	-
chr8	27465177	27465716	-
chr8	27465771	27465930	-
chr8	27465982	27468569	-
chr8	27468632	27469047	-
chr8	27469189	27469794	-
chr8	27469977	27470056	-
chr8	27481986	27482109	-
chr8	27482146	27483894	-
chr8	27483926	27484019	-
chr8	27492326	27492415	+
chr8	27492545	27493972	+
chr8	27494051	27494452	+
chr8	27494593	27494672	+
chr8	27494821	27495048	+
chr8	27495249	27495736	+
chr8	27495836	27495930	+
chr8	27499113	27499164	-
chr8	27515143	27515239	-
chr8	27515331	27515399	-
chr8	27515505	27515843	-
chr8	27547549	27548834	+
chr8	27548941	27549052	+
chr8	27549186	27550261	+
chr8	27550839	27551120	+
chr8	27551264	27551630	+
chr8	27551968	27552157	+
chr8	27552618	27552899	+
chr8	27553689	27553795	+
chr8	27553880	27553964	+
chr8	27554182	27554742	+
chr8	27554870	27555448	+
chr8	27555819	27556588	+
chr8	27556703	27558448	+
chr8	27560466	27560570	-
chr8	27564756	27565280	-
chr8	27565346	27566747	-
chr8	27566909	27567023	-
chr8	27567068	27568445	-
chr8	27568521	27568726	-
chr8	27577622	27577764	+
chr8	27577862	27578172	+
chr8	27578233	27578394	+
chr8	27578487	27581015	+
chr8	27581405	27581529	+
chr8	27581686	27582333	+
chr8	27584353	27585117	-
chr8	27585217	27585319	-
chr8	27585476	27586042	-
chr8	27586116	27586382	-
chr8	27586521	27586852	-
chr8	27586945	27588631	-
chr8	27618755	27619531	+
chr8	27634175	27635300	+
chr8	27635403	27635507	+
chr8	27635582	27638090	+
chr8	27638170	27638447	+
chr8	27643140	27644350	+
chr8	27683864	27685780	+
chr8	27683869	27685780	+
chr8	27685894	27685977	+
chr8	27694327	27695062	-
chr8	27694332	27695062	-
chr8	27700973	27701153	-
chr8	27702076	27702177	-
chr8	27707424	27707470	+
chr8	27707519	27707603	+
chr8	27707730	27710307	+
chr8	27710320	27710376	+
chr8	27710502	27710894	+
chr8	27711064	27712008	+
chr8	27712697	27714061	+
chr8	27723806	27723901	-
chr8	27742340	27743352	+
chr8	27742340	27743593	+
chr8	27763575	27764106	+
chr8	27764507	27765199	+
chr8	27778566	27780199	+
chr8	27795783	27796409	-
chr8	27796624	27797105	-
chr8	27797302	27797996	-
chr8	27872654	27873021	-
chr8	27873045	27873462	-
chr8	27884366	27885725	-
chr8	27884444	27885725	-
chr8	27935250	27936018	-
chr8	27936409	27938244	-
chr8	27967565	27967599	+
chr8	27979763	27979878	+
chr8	27991435	27991562	-
chr8	27991657	27992600	-
chr8	27992716	27994041	-
chr8	27992722	27994041	-
chr8	27994310	27994488	-
chr8	27994932	27996062	-
chr8	27996180	27996330	-
chr8	27999404	27999545	-
chr8	27999643	28000159	-
chr8	28000284	28001070	-
chr8	28001330	28001478	-
chr8	28001901	28002964	-
chr8	28003082	28003184	-
chr8	28003274	28003362	-
chr8	28048737	28048864	-
chr8	28048959	28049902	-
chr8	28050024	28051343	-
chr8	28051612	28051790	-
chr8	28052234	28053364	-
chr8	28053482	28053632	-
chr8	28130965	28131691	+
chr8	28131758	28131861	+
chr8	28132229	28132779	+
chr8	28132918	28133190	+
chr8	28133327	28133409	+
chr8	28135730	28135955	-
chr8	28136123	28136225	-
chr8	28136394	28136640	-
chr8	28136818	28137367	-
chr8	28137432	28137539	-
chr8	28137712	28137891	-
chr8	28138189	28138297	-
chr8	28138397	28138754	-
chr8	28138838	28139037	-
chr8	28139190	28139904	-
chr8	28140082	28141383	-
chr8	28141620	28142008	-
chr8	28143906	28145918	-
chr8	28146045	28146180	-
chr8	28146286	28147725	-
chr8	28146286	28148136	-
chr8	28147798	28148136	-
chr8	28148272	28149101	-
chr8	28149237	28149486	-
chr8	28149594	28150994	-
chr8	28151132	28151269	-
chr8	28151374	28151460	-
chr8	28182885	28183074	-
chr8	28232895	28233122	+
chr8	28275776	28277817	+
chr8	28278663	28278713	+
chr8	28342597	28342928	-
chr8	28379502	28379925	+
chr8	28379758	28379925	+
chr8	28380051	28381967	+
chr8	28382039	28382189	+
chr8	28382310	28382939	+
chr8	28382989	28383154	+
chr8	28383016	28383154	+
chr8	28383273	28383384	+
chr8	28383503	28384373	+
chr8	28384508	28384629	+
chr8	28384805	28385514	+
chr8	28385669	28385752	+
chr8	28385858	28385970	+
chr8	28386060	28386158	+
chr8	28386299	28386387	+
chr8	28386546	28386668	+
chr8	28386781	28386865	+
chr8	28386991	28387106	+
chr8	28388896	28389584	+
chr8	28389693	28390480	+
chr8	28390543	28390702	+
chr8	28390823	28391092	+
chr8	28391154	28391304	+
chr8	28391423	28391511	+
chr8	28391630	28391711	+
chr8	28391856	28391981	+
chr8	28392111	28393859	+
chr8	28394014	28394103	+
chr8	28394209	28394322	+
chr8	28394415	28394512	+
chr8	28394653	28394739	+
chr8	28394895	28394997	+
chr8	28395110	28395192	+
chr8	28395318	28395867	+
chr8	28406796	28407951	+
chr8	28408698	28408799	-
chr8	28408925	28409012	-
chr8	28409125	28409219	-
chr8	28409378	28409462	-
chr8	28409603	28410041	-
chr8	28410134	28410240	-
chr8	28410346	28410433	-
chr8	28410588	28410915	-
chr8	28411091	28411184	-
chr8	28411319	28411567	-
chr8	28411686	28411801	-
chr8	28411920	28412172	-
chr8	28412222	28413073	-
chr8	28413194	28413460	-
chr8	28413532	28414971	-
chr8	28415089	28415183	-
chr8	28444469	28445717	+
chr8	28446008	28446920	+
chr8	28446970	28447908	+
chr8	28466327	28466470	+
chr8	28466625	28466780	+
chr8	28466944	28467548	+
chr8	28467698	28467970	+
chr8	28468241	28468581	+
chr8	28468854	28469046	+
chr8	28469635	28469859	+
chr8	28470143	28470467	+
chr8	28474745	28474891	+
chr8	28475046	28475330	+
chr8	28475494	28476103	+
chr8	28476253	28476559	+
chr8	28476830	28476909	+
chr8	28477182	28477385	+
chr8	28477974	28478253	+
chr8	28478537	28478968	+
chr8	28484684	28484780	+
chr8	28484687	28484780	+
chr8	28484871	28484991	+
chr8	28485091	28486896	+
chr8	28486996	28487089	+
chr8	28487155	28487251	+
chr8	28487350	28487457	+
chr8	28487570	28487668	+
chr8	28487805	28487913	+
chr8	28487997	28488254	+
chr8	28488303	28490045	+
chr8	28530631	28531277	+
chr8	28531537	28532045	+
chr8	28532196	28532287	+
chr8	28532366	28532461	+
chr8	28532599	28532762	+
chr8	28532911	28533201	+
chr8	28605985	28606278	+
chr8	28746886	28746993	+
chr8	28746910	28746993	+
chr8	28747176	28748092	+
chr8	28748225	28748817	+
chr8	28749002	28749995	+
chr8	28756980	28759089	-
chr8	28757552	28759089	-
chr8	28762521	28763618	+
chr8	28767522	28767624	+
chr8	28767735	28767885	+
chr8	28767903	28767999	+
chr8	28768087	28768466	+
chr8	28768519	28768985	+
chr8	28769055	28769131	+
chr8	28769212	28769708	+
chr8	28769804	28769905	+
chr8	28778973	28780235	+
chr8	28780358	28780732	+
chr8	28780818	28781013	+
chr8	28781183	28781285	+
chr8	28781391	28781531	+
chr8	28781662	28781785	+
chr8	28781963	28782222	+
chr8	28782383	28783644	+
chr8	28783735	28785309	+
chr8	28785460	28785683	+
chr8	28785856	28787955	+
chr8	28788101	28788758	+
chr8	28788931	28789413	+
chr8	28789484	28789588	+
chr8	28789661	28789736	+
chr8	28789970	28790520	+
chr8	28790711	28790849	+
chr8	28791040	28791706	+
chr8	28792056	28792617	+
chr8	28792715	28793320	+
chr8	28793460	28793548	+
chr8	28793706	28793926	+
chr8	28806900	28807903	-
chr8	28807956	28808099	-
chr8	28808204	28808447	-
chr8	28808562	28810477	-
chr8	28810518	28810600	-
chr8	28812444	28812772	-
chr8	28812852	28815269	-
chr8	28815340	28815876	-
chr8	28815953	28816065	-
chr8	28816193	28816732	-
chr8	28816812	28818037	-
chr8	28818178	28819646	-
chr8	28819839	28819935	-
chr8	28820012	28820103	-
chr8	28820189	28820279	-
chr8	28878018	28878138	-
chr8	28878266	28878817	-
chr8	28878897	28879538	-
chr8	28879642	28879728	-
chr8	28879844	28879940	-
chr8	28880080	28880454	-
chr8	28880528	28880628	-
chr8	28880729	28880852	-
chr8	28880947	28881386	-
chr8	28881497	28882143	-
chr8	28882216	28883377	-
chr8	28883467	28884031	-
chr8	28918168	28923083	-
chr8	28923354	28924117	-
chr8	28924218	28924541	-
chr8	28976800	28976903	+
chr8	29004867	29004972	+
chr8	29014889	29015001	+
chr8	29015070	29015289	+
chr8	29016458	29017260	+
chr8	29047926	29048088	+
chr8	29053237	29055331	+
chr8	29055522	29056229	+
chr8	29094819	29095855	+
chr8	29096007	29096133	+
chr8	29096338	29098546	+
chr8	29096338	29098958	+
chr8	29098856	29098958	+
chr8	29104992	29105096	-
chr8	29105182	29105759	-
chr8	29106116	29106293	-
chr8	29106349	29110654	-
chr8	29110740	29111710	-
chr8	29112251	29113030	-
chr8	29135984	29137344	+
chr8	29135984	29137383	+
chr8	29136445	29137344	+
chr8	29136445	29137383	+
chr8	29137492	29137575	+
chr8	29137880	29138019	+
chr8	29138131	29138222	+
chr8	29138552	29138638	+
chr8	29138853	29138966	+
chr8	29139202	29139363	+
chr8	29139548	29139666	+
chr8	29139806	29139912	+
chr8	29139806	29140379	+
chr8	29140647	29140970	+
chr8	29141051	29141226	+
chr8	29198311	29199066	+
chr8	29199212	29199322	+
chr8	29199384	29199474	+
chr8	29199650	29199734	+
chr8	29199837	29201654	+
chr8	29201761	29201902	+
chr8	29201998	29202096	+
chr8	29202193	29202365	+
chr8	29202506	29202616	+
chr8	29202738	29203234	+
chr8	29205494	29207528	+
chr8	29211343	29212841	-
chr8	29212987	29213125	-
chr8	29213178	29213738	-
chr8	29213902	29214965	-
chr8	29215174	29215282	-
chr8	29215368	29215464	-
chr8	29270085	29270323	-
chr8	29271016	29271113	-
chr8	29271829	29271945	-
chr8	29272163	29272338	-
chr8	29273442	29273616	-
chr8	29318644	29320506	-
chr8	29322237	29322590	-
chr8	29322237	29323152	-
chr8	29323242	29323330	-
chr8	29323242	29323555	-
chr8	29391859	29392683	+
chr8	29394081	29395125	-
chr8	29395240	29395648	-
chr8	29395740	29395861	-
chr8	29396034	29396627	-
chr8	29396725	29397851	-
chr8	29397961	29398556	-
chr8	29398681	29398838	-
chr8	29398976	29399163	-
chr8	29399266	29400111	-
chr8	29400324	29400463	-
chr8	29400569	29400645	-
chr8	29400821	29401379	-
chr8	29401462	29401594	-
chr8	29401749	29403050	-
chr8	29403109	29403201	-
chr8	29403263	29403356	-
chr8	29403418	29403888	-
chr8	29404073	29404159	-
chr8	29404248	29404347	-
chr8	29404509	29404854	-
chr8	29404988	29406203	-
chr8	29406291	29406393	-
chr8	29406530	29406622	-
chr8	29406720	29406839	-
chr8	29406949	29407051	-
chr8	29407413	29407516	-
chr8	29407770	29408471	-
chr8	29408624	29408730	-
chr8	29408821	29408936	-
chr8	29409014	29409135	-
chr8	29409244	29409351	-
chr8	29409392	29409627	-
chr8	29409918	29410024	-
chr8	29417249	29417347	+
chr8	29417413	29418684	+
chr8	29418726	29419669	+
chr8	29426989	29427226	+
chr8	29427868	29428242	+
chr8	29447987	29448146	-
chr8	29448304	29448870	-
chr8	29449060	29449156	-
chr8	29449348	29449780	-
chr8	29461766	29462300	-
chr8	29462347	29462437	-
chr8	29462528	29462757	-
chr8	29462822	29463276	-
chr8	29463365	29465498	-
chr8	29465716	29466014	-
chr8	29466047	29466853	-
chr8	29471401	29472024	-
chr8	29472071	29472179	-
chr8	29472270	29472425	-
chr8	29472490	29472595	-
chr8	29472684	29473021	-
chr8	29473239	29473531	-
chr8	29473564	29473656	-
chr8	29476022	29476823	-
chr8	29476964	29477769	-
chr8	29477896	29478475	-
chr8	29478700	29480406	-
chr8	29480533	29481566	-
chr8	29492188	29493155	-
chr8	29493262	29493368	-
chr8	29493525	29493604	-
chr8	29493897	29494572	-
chr8	29495033	29495895	-
chr8	29496038	29496202	-
chr8	29496369	29496485	-
chr8	29496727	29496936	-
chr8	29497091	29497846	-
chr8	29497963	29498085	-
chr8	29498216	29498300	-
chr8	29498425	29499252	-
chr8	29499410	29502292	-
chr8	29502359	29503907	-
chr8	29504209	29504437	-
chr8	29504661	29504806	-
chr8	29505372	29505909	-
chr8	29506007	29507825	-
chr8	29508019	29508094	-
chr8	29508198	29508621	-
chr8	29508689	29508781	-
chr8	29508840	29509061	-
chr8	29509162	29510862	-
chr8	29510978	29511166	-
chr8	29511283	29512155	-
chr8	29512363	29513170	-
chr8	29518501	29519550	+
chr8	29519779	29519924	+
chr8	29520079	29520999	+
chr8	29521184	29523053	+
chr8	29523237	29523740	+
chr8	29523803	29524589	+
chr8	29552423	29552510	+
chr8	29567663	29567745	+
chr8	29567826	29568191	+
chr8	29568339	29568442	+
chr8	29582439	29582541	+
chr8	29587235	29587340	-
chr8	29587438	29587540	-
chr8	29587665	29587867	-
chr8	29588079	29588563	-
chr8	29588671	29588921	-
chr8	29589009	29589113	-
chr8	29589389	29589490	-
chr8	29589600	29590280	-
chr8	29591634	29592927	-
chr8	29607262	29607451	+
chr8	29646987	29647094	-
chr8	29647230	29647489	-
chr8	29647767	29647876	-
chr8	29648028	29648231	-
chr8	29648275	29648373	-
chr8	29648477	29648615	-
chr8	29648864	29648995	-
chr8	29649115	29649889	-
chr8	29650021	29650481	-
chr8	29650552	29650655	-
chr8	29650703	29651101	-
chr8	29651482	29652674	-
chr8	29652977	29653245	-
chr8	29663369	29663670	-
chr8	29663804	29663888	-
chr8	29664298	29664634	-
chr8	29664994	29665507	-
chr8	29665745	29665849	-
chr8	29666000	29666093	-
chr8	29666227	29666366	-
chr8	29666645	29666743	-
chr8	29666827	29668032	-
chr8	29668141	29668237	-
chr8	29668284	29668359	-
chr8	29668444	29668539	-
chr8	29668706	29668948	-
chr8	29673297	29673523	+
chr8	29673613	29673698	+
chr8	29673875	29674005	+
chr8	29674118	29674700	+
chr8	29674834	29675006	+
chr8	29675090	29675218	+
chr8	29675282	29675533	+
chr8	29675673	29675855	+
chr8	29675983	29676071	+
chr8	29676203	29676300	+
chr8	29676399	29676546	+
chr8	29676741	29676820	+
chr8	29676980	29677130	+
chr8	29677348	29677487	+
chr8	29677701	29677828	+
chr8	29678099	29678202	+
chr8	29678596	29678723	+
chr8	29678826	29679000	+
chr8	29679193	29679426	+
chr8	29679635	29680093	+
chr8	29680500	29680582	+
chr8	29680860	29680994	+
chr8	29695150	29696275	+
chr8	29695398	29696275	+
chr8	29696351	29696484	+
chr8	29696553	29696634	+
chr8	29696714	29696894	+
chr8	29696968	29698647	+
chr8	29698748	29698860	+
chr8	29699000	29699602	+
chr8	29699667	29699774	+
chr8	29699917	29701047	+
chr8	29701137	29701449	+
chr8	29704554	29704634	-
chr8	29704855	29704965	-
chr8	29706844	29707268	+
chr8	29725057	29725163	+
chr8	29736482	29736604	+
chr8	29742822	29742859	+
chr8	29748675	29749631	-
chr8	29774236	29774590	-
chr8	29774832	29774954	-
chr8	29775241	29776164	-
chr8	29776251	29776338	-
chr8	29776414	29776501	-
chr8	29776551	29776647	-
chr8	29784487	29784824	-
chr8	29785072	29785248	-
chr8	29785523	29786331	-
chr8	29786418	29786686	-
chr8	29786762	29786850	-
chr8	29786900	29787001	-
chr8	29808828	29808999	-
chr8	29812541	29813050	-
chr8	29813330	29813580	-
chr8	29813676	29813818	-
chr8	29813961	29815207	-
chr8	29815275	29815366	-
chr8	29815443	29817479	-
chr8	29817674	29818666	-
chr8	29818779	29819133	-
chr8	29819272	29819418	-
chr8	29848444	29849709	+
chr8	29855699	29856848	-
chr8	29857015	29859085	-
chr8	29859165	29859757	-
chr8	29859870	29861681	-
chr8	29861725	29861813	-
chr8	29869307	29870661	+
chr8	29870876	29871875	+
chr8	29871952	29872600	+
chr8	29872824	29874891	+
chr8	29874989	29875099	+
chr8	29875157	29876851	+
chr8	29875605	29876851	+
chr8	29877001	29877300	+
chr8	29879769	29880329	+
chr8	29880686	29880837	+
chr8	29880914	29881242	+
chr8	29895739	29895821	+
chr8	29896023	29897336	+
chr8	29897483	29899866	+
chr8	29899946	29900033	+
chr8	29900497	29900590	+
chr8	29900904	29901991	+
chr8	29902266	29902463	+
chr8	29940906	29941167	+
chr8	29941246	29941482	+
chr8	29941568	29941718	+
chr8	29941768	29941991	+
chr8	29942108	29942212	+
chr8	29942268	29942515	+
chr8	29942579	29942672	+
chr8	29942755	29943112	+
chr8	29943162	29943252	+
chr8	29943314	29943402	+
chr8	29943448	29943558	+
chr8	29943627	29943712	+
chr8	29943774	29943977	+
chr8	29944066	29944164	+
chr8	29944430	29944537	+
chr8	29944622	29944730	+
chr8	29944778	29944858	+
chr8	29944938	29945018	+
chr8	29945111	29945605	+
chr8	29947921	29948095	-
chr8	29948235	29948427	-
chr8	29948539	29948666	-
chr8	29948717	29949497	-
chr8	29949619	29949720	-
chr8	29949826	29950009	-
chr8	29950058	29950846	-
chr8	29950949	29951150	-
chr8	29951230	29951499	-
chr8	29951583	29952181	-
chr8	29952257	29952531	-
chr8	29952620	29952723	-
chr8	29952782	29952966	-
chr8	29953070	29953183	-
chr8	29953232	29953703	-
chr8	29953809	29954294	-
chr8	29954364	29954597	-
chr8	29954804	29954923	-
chr8	29955223	29955312	-
chr8	29955403	29955821	-
chr8	29956003	29956466	-
chr8	29956989	29957356	-
chr8	29962534	29962616	-
chr8	29962866	29963076	-
chr8	29963194	29963326	-
chr8	29963459	29963870	-
chr8	29964015	29964241	-
chr8	29964383	29965145	-
chr8	29965226	29965679	-
chr8	29965776	29966598	-
chr8	29966659	29966847	-
chr8	29966914	29967142	-
chr8	29967212	29967343	-
chr8	29967431	29967508	-
chr8	29972009	29972554	+
chr8	29972009	29972563	+
chr8	29972009	29972610	+
chr8	29972801	29973556	+
chr8	29973758	29974387	+
chr8	29974561	29975561	+
chr8	29979302	29980570	+
chr8	29980665	29980754	+
chr8	29980889	29981073	+
chr8	29981118	29982574	+
chr8	29982634	29982725	+
chr8	29982877	29983245	+
chr8	29983361	29983448	+
chr8	29983613	29983934	+
chr8	29984046	29984439	+
chr8	29984510	29984879	+
chr8	29985100	29986836	+
chr8	29986894	29987066	+
chr8	29987150	29987252	+
chr8	29987389	29988491	+
chr8	29988715	29988799	+
chr8	29989601	29989807	+
chr8	29989973	29990571	+
chr8	29990650	29990791	+
chr8	29993322	29993396	-
chr8	29993566	29994368	-
chr8	29994517	29995242	-
chr8	29995349	29995481	-
chr8	29995536	29995620	-
chr8	29995683	29995768	-
chr8	29995876	29995981	-
chr8	29996105	29996908	-
chr8	29996980	29997053	-
chr8	30001461	30002337	+
chr8	30002456	30002544	+
chr8	30002603	30002690	+
chr8	30002764	30004089	+
chr8	30004178	30004289	+
chr8	30004348	30004479	+
chr8	30004648	30004942	+
chr8	30004996	30006294	+
chr8	30006336	30006443	+
chr8	30006648	30006807	+
chr8	30006726	30006807	+
chr8	30006884	30006971	+
chr8	30007096	30007367	+
chr8	30009056	30010437	+
chr8	30010073	30010437	+
chr8	30010752	30011332	+
