chr7	30834954	30835417	-
chr7	30835549	30835677	-
chr7	30835842	30836308	-
chr7	30836703	30836880	-
chr7	30837654	30838148	-
chr7	30839940	30840814	-
chr7	30841246	30842003	-
chr7	30853025	30853799	-
chr7	30855959	30856591	-
chr7	30873213	30874350	-
chr7	30874518	30874861	-
chr7	30882052	30882639	-
chr7	30882744	30882827	-
chr7	30882914	30882967	-
chr7	30883216	30883263	-
chr7	30883728	30883810	-
chr7	30883901	30884051	-
chr7	30884451	30884588	-
chr7	30884931	30885059	-
chr7	30885585	30885793	-
chr7	30885869	30885980	-
chr7	30886597	30886656	-
chr7	30886906	30887004	-
chr7	30887118	30887173	-
chr7	30887328	30887618	-
chr7	30897384	30897753	-
chr7	30900663	30900744	-
chr7	30900848	30900926	-
chr7	30901310	30901406	-
chr7	30901514	30901656	-
chr7	30902996	30903172	+
chr7	30903903	30904010	+
chr7	30904102	30904242	+
chr7	30904325	30904435	+
chr7	30904535	30904678	+
chr7	30904796	30904836	+
chr7	30904970	30905049	+
chr7	30905170	30905265	+
chr7	30905511	30905930	+
chr7	30909458	30909637	+
chr7	30909868	30909975	+
chr7	30910367	30910504	+
chr7	30910747	30910857	+
chr7	30910969	30911112	+
chr7	30911197	30911237	+
chr7	30911341	30911420	+
chr7	30911585	30911680	+
chr7	30911977	30912345	+
chr7	30913275	30913382	-
chr7	30914808	30915701	-
chr7	30933267	30933729	-
chr7	30934574	30934929	-
chr7	30963215	30965502	-
chr7	30967213	30967900	-
chr7	30968278	30968415	-
chr7	30969574	30969618	-
chr7	30970205	30970303	-
chr7	30971258	30971798	-
chr7	30974590	30974932	-
chr7	30975066	30975167	-
chr7	30975258	30975331	-
chr7	30975422	30975528	-
chr7	30975614	30975723	-
chr7	30975820	30976145	-
chr7	30976231	30976525	-
chr7	30976602	30976823	-
chr7	30977662	30977901	-
chr7	30978024	30978119	-
chr7	30978202	30978785	-
chr7	30979578	30979895	-
chr7	30983393	30983754	-
chr7	30984040	30984104	-
chr7	30984858	30984905	-
chr7	30985034	30985081	-
chr7	30985264	30985362	-
chr7	30986035	30986079	-
chr7	30986534	30986592	-
chr7	30986847	30986931	-
chr7	30987044	30987118	-
chr7	30987227	30987286	-
chr7	30988651	30988716	-
chr7	30989615	30989711	-
chr7	30990366	30990463	-
chr7	30990580	30990715	-
chr7	30990736	30990881	-
chr7	30993698	30994247	-
chr7	30994341	30994411	-
chr7	30994558	30994613	-
chr7	30995112	30995250	-
chr7	30995863	30996242	-
chr7	30996389	30996439	-
chr7	30996558	30996643	-
chr7	30996728	30997257	-
chr7	30997404	30997608	-
chr7	30998185	30998400	-
chr7	31002087	31002431	+
chr7	31003193	31004059	+
chr7	31006054	31006454	+
chr7	31006982	31007051	+
chr7	31007345	31007755	+
chr7	31008261	31009131	-
chr7	31016582	31017221	-
chr7	31017373	31017467	-
chr7	31017850	31017897	-
chr7	31018347	31018467	-
chr7	31019452	31019506	-
chr7	31019594	31019709	-
chr7	31019902	31019970	-
chr7	31020328	31020437	-
chr7	31021308	31021850	-
chr7	31048537	31049225	-
chr7	31049653	31049869	-
chr7	31049967	31050096	-
chr7	31050185	31050371	-
chr7	31050462	31050580	-
chr7	31050665	31050759	-
chr7	31050866	31051421	-
chr7	31051724	31051847	-
chr7	31054329	31054484	-
chr7	31054592	31054689	-
chr7	31054787	31054896	-
chr7	31055000	31055135	-
chr7	31056339	31059181	+
chr7	31059297	31059774	+
chr7	31060806	31061622	-
chr7	31061976	31062192	-
chr7	31062453	31062582	-
chr7	31062737	31062991	-
chr7	31063124	31063218	-
chr7	31063331	31063874	-
chr7	31064140	31064263	-
chr7	31065898	31066053	-
chr7	31066136	31066233	-
chr7	31066327	31066436	-
chr7	31066547	31066743	-
chr7	31100759	31103625	+
chr7	31103861	31104418	+
chr7	31106019	31106956	-
chr7	31107147	31107363	-
chr7	31107459	31107585	-
chr7	31107712	31107966	-
chr7	31108192	31108286	-
chr7	31108418	31108961	-
chr7	31110937	31111060	-
chr7	31113113	31113268	-
chr7	31113382	31113479	-
chr7	31113577	31113686	-
chr7	31113886	31114134	-
chr7	31138080	31140984	+
chr7	31141297	31141861	+
chr7	31143202	31144202	-
chr7	31144725	31144941	-
chr7	31145039	31145165	-
chr7	31145313	31145567	-
chr7	31145934	31146028	-
chr7	31146168	31146711	-
chr7	31147196	31147319	-
chr7	31149290	31149445	-
chr7	31149823	31149920	-
chr7	31150033	31150142	-
chr7	31150247	31150514	-
chr7	31161071	31162028	-
chr7	31162549	31162765	-
chr7	31162863	31162989	-
chr7	31163137	31163391	-
chr7	31163758	31163852	-
chr7	31163994	31164537	-
chr7	31165021	31165144	-
chr7	31167582	31167737	-
chr7	31168115	31168212	-
chr7	31168325	31168434	-
chr7	31168539	31168728	-
chr7	31181793	31184705	+
chr7	31184842	31185348	+
chr7	31194414	31194611	+
chr7	31194723	31194832	+
chr7	31197119	31197216	+
chr7	31197966	31198121	+
chr7	31199171	31199294	+
chr7	31201292	31201835	+
chr7	31202056	31202150	+
chr7	31202249	31202542	+
chr7	31202637	31202769	+
chr7	31202870	31203086	+
chr7	31203168	31204033	+
chr7	31213446	31216415	+
chr7	31216803	31217401	+
chr7	31228784	31229003	+
chr7	31229529	31229601	+
chr7	31230490	31230537	+
chr7	31230621	31230668	+
chr7	31230874	31230945	+
chr7	31231040	31231195	+
chr7	31231356	31231459	+
chr7	31232377	31232854	+
chr7	31241183	31241308	+
chr7	31241725	31241919	+
chr7	31242218	31242576	+
chr7	31313599	31314662	-
chr7	31316185	31317635	-
chr7	31318881	31319147	-
chr7	31338732	31339776	-
chr7	31341378	31341601	-
chr7	31342933	31343117	-
chr7	31343410	31344980	-
chr7	31351587	31352153	-
chr7	31352557	31352740	-
chr7	31352855	31352906	-
chr7	31353307	31354677	-
chr7	31355516	31355580	-
chr7	31358361	31358444	-
chr7	31359855	31359902	-
chr7	31359990	31360110	-
chr7	31361077	31361179	-
chr7	31361608	31361689	-
chr7	31361947	31361994	-
chr7	31363182	31363324	-
chr7	31363418	31363506	-
chr7	31364609	31364735	-
chr7	31376419	31376704	+
chr7	31377136	31377211	+
chr7	31379127	31379215	+
chr7	31379588	31379677	+
chr7	31382109	31382153	+
chr7	31382274	31382344	+
chr7	31382712	31383519	+
chr7	31383927	31384348	+
chr7	31407490	31408226	+
chr7	31410600	31411584	+
chr7	31414462	31416060	+
chr7	31436868	31438277	+
chr7	31438412	31439722	+
chr7	31451723	31451928	-
chr7	31452004	31452118	-
chr7	31455324	31455408	-
chr7	31455688	31455730	-
chr7	31467829	31469178	-
chr7	31469380	31469458	-
chr7	31470165	31470240	-
chr7	31470325	31470415	-
chr7	31470729	31470799	-
chr7	31471406	31471457	-
chr7	31471567	31471664	-
chr7	31471748	31471923	-
chr7	31473080	31475032	-
chr7	31482983	31485167	+
chr7	31504588	31504862	+
chr7	31504966	31505021	+
chr7	31505132	31506913	+
chr7	31508264	31508375	+
chr7	31508466	31509324	+
chr7	31509858	31510814	-
chr7	31513833	31514070	-
chr7	31514305	31514381	-
chr7	31514472	31514530	-
chr7	31515186	31515259	-
chr7	31515351	31515401	-
chr7	31515571	31515638	-
chr7	31515746	31515830	-
chr7	31516064	31516292	-
chr7	31516377	31516456	-
chr7	31525611	31526062	+
chr7	31526807	31526921	+
chr7	31527329	31527396	+
chr7	31527935	31528067	+
chr7	31528150	31528249	+
chr7	31528349	31528461	+
chr7	31528874	31528967	+
chr7	31529623	31529776	+
chr7	31530552	31530698	+
chr7	31530783	31530856	+
chr7	31531051	31531139	+
chr7	31531237	31531351	+
chr7	31531517	31531929	+
chr7	31532021	31532533	-
chr7	31532584	31533023	-
chr7	31533072	31533193	-
chr7	31534240	31534375	-
chr7	31534437	31534678	-
chr7	31534720	31535548	-
chr7	31540477	31541850	-
chr7	31542746	31544317	-
chr7	31550480	31550622	+
chr7	31550678	31551095	+
chr7	31551169	31551890	+
chr7	31552156	31552208	+
chr7	31582531	31582541	-
chr7	31582654	31583592	-
chr7	31594489	31595891	-
chr7	31596018	31596050	-
chr7	31596961	31597760	-
chr7	31604100	31605494	-
chr7	31605623	31605655	-
chr7	31606057	31606934	-
chr7	31607743	31609094	-
chr7	31609217	31609249	-
chr7	31609878	31610688	-
chr7	31614240	31614833	-
chr7	31614890	31615416	-
chr7	31615978	31616113	-
chr7	31616235	31616769	-
chr7	31617814	31619146	-
chr7	31619283	31619315	-
chr7	31620733	31620853	-
chr7	31620900	31621529	-
chr7	31626251	31627288	-
chr7	31628339	31628503	-
chr7	31628674	31629842	-
chr7	31629952	31630287	-
chr7	31630368	31630397	-
chr7	31630783	31631548	-
chr7	31633418	31634329	-
chr7	31635341	31636800	-
chr7	31641228	31642160	-
chr7	31646692	31647882	-
chr7	31647930	31648794	-
chr7	31650009	31650699	-
chr7	31651013	31651213	-
chr7	31651695	31652428	-
chr7	31652569	31652938	-
chr7	31658859	31659373	-
chr7	31671423	31672198	-
chr7	31675022	31675792	-
chr7	31676459	31676845	-
chr7	31676942	31677082	-
chr7	31677159	31677264	-
chr7	31677345	31677546	-
chr7	31677610	31677742	-
chr7	31677839	31677956	-
chr7	31678175	31678389	-
chr7	31678482	31678634	-
chr7	31678842	31679051	-
chr7	31679139	31679213	-
chr7	31679289	31679417	-
chr7	31679490	31679564	-
chr7	31679947	31680483	-
chr7	31680565	31680735	-
chr7	31682181	31682288	-
chr7	31683531	31683712	-
chr7	31684878	31685027	-
chr7	31686084	31686523	-
chr7	31690718	31690853	+
chr7	31691009	31691161	+
chr7	31691404	31693404	+
chr7	31695639	31695650	+
chr7	31695975	31696019	+
chr7	31696025	31696086	+
chr7	31696170	31696268	+
chr7	31696663	31696968	+
chr7	31697464	31697553	+
chr7	31699084	31699308	+
chr7	31699398	31699485	+
chr7	31699592	31699701	+
chr7	31699792	31699882	+
chr7	31700049	31700237	+
chr7	31700353	31700412	+
chr7	31700856	31701325	+
chr7	31701638	31701867	-
chr7	31702385	31702707	-
chr7	31706992	31708833	+
chr7	31710908	31711522	-
chr7	31718829	31719654	-
chr7	31721630	31722199	-
chr7	31725711	31726292	+
chr7	31729688	31730585	+
chr7	31755162	31755350	-
chr7	31755434	31755639	-
chr7	31755955	31756193	-
chr7	31756432	31756488	-
chr7	31756612	31756698	-
chr7	31756966	31757510	-
chr7	31759153	31759380	-
chr7	31761714	31761844	+
chr7	31762339	31762396	+
chr7	31762491	31762532	+
chr7	31762629	31762736	+
chr7	31762855	31762968	+
chr7	31763072	31763113	+
chr7	31771173	31771473	+
chr7	31772595	31772645	+
chr7	31774102	31774340	+
chr7	31774765	31774878	+
chr7	31775028	31775108	+
chr7	31775244	31775339	+
chr7	31775467	31775526	+
chr7	31775606	31776054	+
chr7	31777245	31779700	+
chr7	31779845	31779962	+
chr7	31780106	31780187	+
chr7	31780802	31780904	+
chr7	31780996	31781092	+
chr7	31782132	31782234	+
chr7	31783768	31783896	+
chr7	31784985	31785032	+
chr7	31786085	31786182	+
chr7	31786373	31786438	+
chr7	31787959	31788118	+
chr7	31788217	31788324	+
chr7	31789300	31789507	+
chr7	31789835	31789880	+
chr7	31789985	31790046	+
chr7	31790143	31790304	+
chr7	31790404	31792672	+
chr7	31807748	31808121	+
chr7	31808672	31808797	+
chr7	31810017	31810217	+
chr7	31810891	31810987	+
chr7	31812199	31812302	+
chr7	31812438	31812489	+
chr7	31812765	31813379	+
chr7	31817582	31818248	-
chr7	31818401	31818753	-
chr7	31827108	31827299	+
chr7	31828277	31830204	+
chr7	31830323	31830611	-
chr7	31830973	31831065	-
chr7	31831152	31831250	-
chr7	31831651	31831798	-
chr7	31831902	31831951	-
chr7	31832065	31832136	-
chr7	31832631	31833019	-
chr7	31837076	31837596	+
chr7	31838579	31838693	+
chr7	31839356	31839531	+
chr7	31842450	31842545	+
chr7	31842632	31843068	+
chr7	31863553	31864156	-
chr7	31864259	31864372	-
chr7	31864462	31864678	-
chr7	31866496	31866600	-
chr7	31867334	31867378	-
chr7	31867557	31867736	-
chr7	31868591	31868667	-
chr7	31869649	31869766	-
chr7	31869842	31870048	-
chr7	31870655	31870848	-
chr7	31871122	31871359	-
chr7	31871817	31871941	-
chr7	31886547	31886666	+
chr7	31886821	31886896	+
chr7	31888366	31888873	+
chr7	31892236	31892266	+
chr7	31895363	31895849	+
chr7	31906508	31907261	+
chr7	31908924	31909140	+
chr7	31909706	31910642	+
chr7	31923063	31923096	+
chr7	31923342	31923610	+
chr7	31923813	31923887	+
chr7	31923975	31924033	+
chr7	31924125	31924260	+
chr7	31924602	31924698	+
chr7	31924778	31924844	+
chr7	31925058	31925156	+
chr7	31925622	31925711	+
chr7	31925814	31925968	+
chr7	31926255	31926356	+
chr7	31926455	31926740	+
chr7	31935707	31936140	-
chr7	31936318	31937076	-
chr7	31937191	31937629	-
chr7	31967382	31968043	+
chr7	31970429	31970480	+
chr7	31970657	31970712	+
chr7	31971018	31971176	+
chr7	31971423	31971527	+
chr7	31972697	31972803	+
chr7	31972996	31973117	+
chr7	31974496	31974604	+
chr7	31974757	31974887	+
chr7	31975045	31975414	+
chr7	31976090	31976203	+
chr7	31976386	31976471	+
chr7	31976711	31976820	+
chr7	31976927	31977527	+
chr7	31995946	31996599	-
chr7	31997553	31998504	-
chr7	31998860	31998916	-
chr7	31999173	31999406	-
chr7	31999508	31999715	-
chr7	31999798	31999826	-
chr7	32001571	32001639	-
chr7	32001736	32001797	-
chr7	32001907	32001981	-
chr7	32003146	32003364	-
chr7	32003713	32003999	-
chr7	32016465	32016810	+
chr7	32016846	32016961	+
chr7	32017000	32017156	+
chr7	32017509	32017536	+
chr7	32049756	32050031	-
chr7	32050412	32050671	-
chr7	32050829	32051181	-
chr7	32079748	32080774	-
chr7	32080902	32081098	-
chr7	32081205	32081300	-
chr7	32081403	32081684	-
chr7	32081878	32081937	-
chr7	32082357	32082541	-
chr7	32082672	32083033	-
chr7	32109972	32111041	-
chr7	32111136	32111369	-
chr7	32111501	32111797	-
chr7	32114730	32114912	-
chr7	32115719	32116151	-
chr7	32127280	32128224	+
chr7	32130745	32131672	-
chr7	32131929	32132188	-
chr7	32133057	32133197	-
chr7	32134547	32135505	-
chr7	32149733	32150088	+
chr7	32151073	32151171	+
chr7	32151278	32151386	+
chr7	32151472	32151543	+
chr7	32151658	32152892	+
chr7	32154744	32155240	-
chr7	32156013	32156287	-
chr7	32157206	32157802	-
chr7	32163029	32163394	+
chr7	32163486	32163978	+
chr7	32165618	32165973	+
chr7	32166131	32166695	+
chr7	32168301	32168391	+
chr7	32168665	32168800	+
chr7	32170389	32170570	+
chr7	32171750	32171981	+
chr7	32172019	32172123	+
chr7	32172414	32172497	+
chr7	32173648	32174627	-
chr7	32174883	32175378	-
chr7	32176073	32177266	-
chr7	32201783	32202050	+
chr7	32203342	32203997	+
chr7	32206525	32207180	+
chr7	32208926	32209833	+
chr7	32210681	32211402	+
chr7	32230840	32231033	+
chr7	32231116	32231184	+
chr7	32231286	32231413	+
chr7	32231503	32231602	+
chr7	32234594	32234661	+
chr7	32234740	32234881	+
chr7	32235082	32235198	+
chr7	32235367	32235492	+
chr7	32235783	32235890	+
chr7	32235974	32236053	+
chr7	32236848	32237568	+
chr7	32239787	32240713	+
chr7	32240904	32240983	+
chr7	32241141	32241241	+
chr7	32241600	32242463	+
chr7	32242652	32242729	+
chr7	32243145	32243279	+
chr7	32243675	32243853	+
chr7	32258788	32259433	-
chr7	32259518	32259642	-
chr7	32259742	32259956	-
chr7	32260671	32260714	-
chr7	32260832	32261193	-
chr7	32262007	32262594	-
chr7	32281777	32282300	-
chr7	32282592	32282703	-
chr7	32282817	32282995	-
chr7	32283540	32283839	-
chr7	32284110	32284607	-
chr7	32284815	32284953	-
chr7	32286252	32286370	-
chr7	32286534	32286602	-
chr7	32288030	32288114	-
chr7	32288447	32288517	-
chr7	32289242	32289441	-
chr7	32290098	32290164	-
chr7	32290476	32290607	-
chr7	32290730	32290906	-
chr7	32291322	32291384	-
chr7	32293468	32293539	-
chr7	32294591	32294647	-
chr7	32295527	32295586	-
chr7	32295684	32295940	-
chr7	32304968	32305240	+
chr7	32305389	32305469	+
chr7	32307611	32307963	+
chr7	32308354	32309058	+
chr7	32314228	32315369	-
chr7	32316152	32317415	+
chr7	32318118	32318348	+
chr7	32318556	32318726	+
chr7	32318925	32319261	+
chr7	32319325	32319396	+
chr7	32328215	32328317	+
chr7	32328342	32328810	+
chr7	32329659	32329812	+
chr7	32329936	32329976	+
chr7	32330594	32330748	+
chr7	32330885	32331034	+
chr7	32331164	32331259	+
chr7	32331502	32331618	+
chr7	32332364	32332483	+
chr7	32332572	32332664	+
chr7	32332788	32332904	+
chr7	32334250	32334366	+
chr7	32334684	32334746	+
chr7	32335807	32336335	+
chr7	32337873	32338741	+
chr7	32359807	32360595	-
chr7	32360708	32360869	-
chr7	32361381	32361764	-
chr7	32362473	32363445	-
chr7	32363524	32363605	-
chr7	32363697	32363845	-
chr7	32363975	32364033	-
chr7	32366505	32366595	-
chr7	32366763	32366964	-
chr7	32367064	32367155	-
chr7	32367243	32367320	-
chr7	32367432	32367518	-
chr7	32368782	32368861	-
chr7	32368953	32369287	-
chr7	32370123	32370552	-
chr7	32370676	32370849	-
chr7	32371114	32371231	-
chr7	32371538	32371642	-
chr7	32371748	32371850	-
chr7	32372502	32372590	-
chr7	32374008	32375300	-
chr7	32375500	32375546	-
chr7	32376002	32376239	-
chr7	32377842	32378344	-
chr7	32378955	32379023	-
chr7	32379191	32379238	-
chr7	32379474	32379575	-
chr7	32379663	32379773	-
chr7	32380258	32380831	-
chr7	32381077	32381142	-
chr7	32381360	32381479	-
chr7	32381659	32381706	-
chr7	32381799	32381870	-
chr7	32381953	32382012	-
chr7	32382107	32382178	-
chr7	32382351	32382478	-
chr7	32382580	32382799	-
chr7	32383055	32383111	-
chr7	32383222	32383287	-
chr7	32383438	32383527	-
chr7	32383609	32383776	-
chr7	32383868	32383961	-
chr7	32384062	32384162	-
chr7	32384282	32384395	-
chr7	32384896	32384967	-
chr7	32385054	32385137	-
chr7	32385279	32385398	-
chr7	32385479	32385653	-
chr7	32385790	32385878	-
chr7	32386300	32386383	-
chr7	32386484	32386982	-
chr7	32391095	32391793	-
chr7	32391876	32391944	-
chr7	32392539	32392586	-
chr7	32392900	32392995	-
chr7	32393075	32393185	-
chr7	32393464	32393548	-
chr7	32393695	32393807	-
chr7	32394142	32394207	-
chr7	32394332	32394451	-
chr7	32394535	32394582	-
chr7	32394755	32394826	-
chr7	32394921	32394980	-
chr7	32395492	32395560	-
chr7	32395726	32395865	-
chr7	32396181	32396400	-
chr7	32397048	32397104	-
chr7	32397230	32397295	-
chr7	32397678	32397767	-
chr7	32397847	32398014	-
chr7	32398128	32398221	-
chr7	32398655	32398755	-
chr7	32398894	32399007	-
chr7	32399221	32399292	-
chr7	32399387	32399470	-
chr7	32399577	32399696	-
chr7	32399839	32400013	-
chr7	32400315	32400403	-
chr7	32400503	32400586	-
chr7	32400662	32401042	-
chr7	32409613	32410160	+
chr7	32411068	32412424	+
chr7	32418095	32418535	-
chr7	32418935	32419457	-
chr7	32419550	32419655	-
chr7	32419728	32419887	-
chr7	32421005	32421096	-
chr7	32421184	32421233	-
chr7	32422000	32422098	-
chr7	32422527	32422625	-
chr7	32424006	32424179	-
chr7	32424365	32424474	-
chr7	32424657	32424711	-
chr7	32425011	32425076	-
chr7	32425488	32425631	-
chr7	32425932	32426525	-
chr7	32426617	32426804	-
chr7	32440226	32440699	-
chr7	32442970	32443025	-
chr7	32443413	32443533	-
chr7	32443647	32443904	-
chr7	32457370	32457572	+
chr7	32457939	32459240	+
chr7	32459343	32459479	+
chr7	32461060	32461173	+
chr7	32461262	32461345	+
chr7	32461722	32461895	+
chr7	32462536	32462689	+
chr7	32463108	32463268	+
chr7	32463374	32463500	+
chr7	32463679	32465666	+
chr7	32470132	32470316	+
chr7	32470481	32470598	+
chr7	32471437	32471531	+
chr7	32471617	32471730	+
chr7	32472399	32472503	+
chr7	32472603	32472674	+
chr7	32473201	32473313	+
chr7	32473545	32473673	+
chr7	32473831	32473899	+
chr7	32473970	32474057	+
chr7	32474170	32474241	+
chr7	32474319	32474419	+
chr7	32474821	32474938	+
chr7	32475114	32475173	+
chr7	32475325	32475435	+
chr7	32476907	32477208	+
chr7	32484715	32485230	-
chr7	32486683	32490099	-
chr7	32504004	32504395	-
chr7	32504736	32506060	-
chr7	32506155	32506388	-
chr7	32507939	32508545	-
chr7	32508903	32509035	-
chr7	32509125	32509311	-
chr7	32509518	32509589	-
chr7	32509708	32509834	-
chr7	32510046	32510254	-
chr7	32510344	32511682	-
chr7	32529996	32531238	-
chr7	32531855	32532175	-
chr7	32542705	32542728	+
chr7	32542780	32543184	+
chr7	32545489	32545575	+
chr7	32545621	32545740	+
chr7	32546944	32547497	+
chr7	32557163	32558338	-
chr7	32566687	32567402	-
chr7	32567600	32567749	-
chr7	32568953	32569036	-
chr7	32569119	32569341	-
chr7	32570658	32571313	-
chr7	32580283	32580838	-
chr7	32580939	32581904	-
chr7	32583350	32583781	-
chr7	32583937	32584131	-
chr7	32587756	32588500	+
chr7	32611899	32612038	+
chr7	32613156	32615085	+
chr7	32615199	32615294	+
chr7	32615389	32615537	+
chr7	32615786	32616311	+
chr7	32619701	32620024	-
chr7	32620955	32621721	+
chr7	32622170	32622395	+
chr7	32622579	32622824	+
chr7	32622987	32623121	+
chr7	32623214	32623338	+
chr7	32623588	32623727	+
chr7	32623903	32623973	+
chr7	32624346	32624507	+
chr7	32626185	32626271	+
chr7	32626482	32626655	+
chr7	32632646	32632690	+
chr7	32633381	32633737	+
chr7	32634254	32635619	+
chr7	32636401	32636698	+
chr7	32639319	32639671	+
chr7	32639770	32639863	+
chr7	32640542	32640681	+
chr7	32641017	32641085	+
chr7	32641285	32641442	+
chr7	32641550	32641650	+
chr7	32641824	32642330	+
chr7	32644216	32645684	+
chr7	32665493	32666185	-
chr7	32666303	32666415	-
chr7	32666579	32666656	-
chr7	32666787	32666853	-
chr7	32666960	32667094	-
chr7	32667271	32667415	-
chr7	32667530	32667769	-
chr7	32667910	32668090	-
chr7	32668656	32669322	-
chr7	32670797	32671784	+
chr7	32673023	32674126	-
chr7	32679168	32680420	+
chr7	32686228	32687186	+
chr7	32687589	32688112	-
chr7	32688205	32688465	-
chr7	32695221	32696544	+
chr7	32708056	32708290	+
chr7	32708429	32708529	+
chr7	32708671	32708864	+
chr7	32709734	32710263	+
chr7	32713965	32714259	+
chr7	32714482	32714582	+
chr7	32714671	32714864	+
chr7	32714956	32715519	+
chr7	32717093	32717447	+
chr7	32717593	32717693	+
chr7	32717777	32717970	+
chr7	32718334	32719213	+
chr7	32728614	32729356	-
chr7	32729668	32729912	-
chr7	32730614	32730921	-
chr7	32731538	32731654	-
chr7	32731804	32732069	-
chr7	32737586	32739180	-
chr7	32742834	32744847	+
chr7	32751883	32752378	+
chr7	32752492	32752635	+
chr7	32752730	32752885	+
chr7	32753364	32753486	+
chr7	32753618	32753786	+
chr7	32754597	32754679	+
chr7	32754989	32755090	+
chr7	32755186	32755274	+
chr7	32755373	32755463	+
chr7	32756442	32756555	+
chr7	32757635	32757711	+
chr7	32757801	32757879	+
chr7	32758097	32758165	+
chr7	32758482	32758657	+
chr7	32758846	32758902	+
chr7	32759047	32759137	+
chr7	32759282	32759380	+
chr7	32760797	32761335	+
chr7	32762361	32762509	+
chr7	32762593	32762710	+
chr7	32762955	32764670	-
chr7	32766495	32766604	-
chr7	32797447	32798014	+
chr7	32799819	32800452	+
chr7	32843543	32843786	+
chr7	32843893	32843954	+
chr7	32844063	32844103	+
chr7	32845064	32845634	+
chr7	32887702	32888273	+
chr7	32889168	32889440	+
chr7	32892399	32892757	+
chr7	32894184	32894207	+
chr7	32895033	32895279	+
chr7	32896821	32897562	+
chr7	32897813	32897941	+
chr7	32898035	32898091	+
chr7	32898174	32898266	+
chr7	32900828	32901033	+
chr7	32901250	32901341	+
chr7	32901531	32901742	+
chr7	32901839	32902028	+
chr7	32902133	32902722	+
chr7	32903828	32906177	+
chr7	32910181	32910511	+
chr7	32910772	32910900	+
chr7	32911367	32911423	+
chr7	32911540	32911632	+
chr7	32911808	32912013	+
chr7	32912153	32912244	+
chr7	32912489	32912703	+
chr7	32912790	32912982	+
chr7	32913303	32913616	+
chr7	32921443	32921900	+
chr7	32922273	32922401	+
chr7	32923237	32923293	+
chr7	32923393	32923485	+
chr7	32923808	32924013	+
chr7	32924115	32924206	+
chr7	32924462	32924676	+
chr7	32924768	32925277	+
chr7	32932070	32932363	+
chr7	32932454	32932582	+
chr7	32934081	32934137	+
chr7	32934235	32934327	+
chr7	32934915	32935120	+
chr7	32935254	32935345	+
chr7	32935466	32935680	+
chr7	32935775	32935964	+
chr7	32936234	32936483	+
chr7	32940107	32940591	+
chr7	32940765	32940893	+
chr7	32941418	32941480	+
chr7	32941571	32941663	+
chr7	32942473	32942678	+
chr7	32942772	32942863	+
chr7	32942948	32943162	+
chr7	32943290	32943479	+
chr7	32943636	32943997	+
chr7	32967008	32967283	+
chr7	32967419	32967726	+
chr7	32967914	32968968	+
chr7	32973693	32974437	+
chr7	32974776	32976439	+
chr7	32976883	32977221	+
chr7	32990542	32990892	+
chr7	32991041	32991330	+
chr7	32991670	32992706	+
chr7	33006795	33007115	+
chr7	33009593	33009664	+
chr7	33009897	33010124	+
chr7	33010879	33010960	+
chr7	33011085	33011267	+
chr7	33011525	33011689	+
chr7	33011775	33011945	+
chr7	33012612	33012699	+
chr7	33012894	33012952	+
chr7	33013178	33013243	+
chr7	33013337	33013418	+
chr7	33013521	33014304	+
chr7	33022330	33022827	+
chr7	33023283	33023459	+
chr7	33023563	33024961	+
chr7	33041285	33041585	+
chr7	33041700	33041831	+
chr7	33042639	33042776	+
chr7	33043664	33043714	+
chr7	33044319	33044408	+
chr7	33044493	33044639	+
chr7	33045344	33045457	+
chr7	33045623	33045697	+
chr7	33046169	33046240	+
chr7	33046911	33047579	+
chr7	33048669	33048839	+
chr7	33050605	33050764	+
chr7	33051426	33051559	+
chr7	33052010	33052288	+
chr7	33052377	33052511	+
chr7	33052611	33052792	+
chr7	33052917	33052993	+
chr7	33053948	33054370	+
chr7	33062911	33063430	+
chr7	33064801	33065980	+
chr7	33074851	33075707	-
chr7	33075865	33076090	-
chr7	33083106	33083527	-
chr7	33083744	33083827	-
chr7	33084379	33084557	-
chr7	33085132	33085226	-
chr7	33087147	33087221	-
chr7	33087633	33087687	-
chr7	33087977	33088479	-
chr7	33103340	33103730	+
chr7	33104047	33104462	+
chr7	33106029	33106236	+
chr7	33106342	33106413	+
chr7	33106557	33106771	+
chr7	33107297	33107360	+
chr7	33107749	33107993	+
chr7	33108108	33108146	+
chr7	33108252	33108686	+
chr7	33115263	33115527	-
chr7	33115695	33115858	-
chr7	33115947	33116091	-
chr7	33116812	33116965	-
chr7	33117045	33117309	-
chr7	33120960	33121342	-
chr7	33121562	33122002	-
chr7	33122419	33122961	-
chr7	33124919	33125338	-
chr7	33125758	33125904	-
chr7	33125990	33126202	-
chr7	33126299	33126862	-
chr7	33126993	33127589	-
chr7	33128009	33128076	-
chr7	33128230	33128335	-
chr7	33129247	33129326	-
chr7	33129757	33129896	-
chr7	33144207	33144602	+
chr7	33145281	33145753	+
chr7	33146083	33146208	+
chr7	33146334	33146407	+
chr7	33146525	33146594	+
chr7	33146673	33146728	+
chr7	33146835	33146906	+
chr7	33147015	33147109	+
chr7	33147250	33147316	+
chr7	33147397	33147526	+
chr7	33147624	33147842	+
chr7	33147941	33148071	+
chr7	33148365	33148539	+
chr7	33148642	33148732	+
chr7	33149529	33149686	+
chr7	33149779	33149967	+
chr7	33150375	33150884	+
chr7	33154642	33155829	+
chr7	33156568	33156747	+
